sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,13,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.006310254,10.0,1.0,0.1
60,0,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.020370370370370372,0.03914590747330961,0.0,0.008970548,10.0,1.0,0.1
60,15,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.006545703,10.0,1.0,0.1
150,11,300,0.02,0.038461538461538464,0.0,900,0.022222222222222223,0.036637931034482756,0.006880733944954129,0.017242832,10.0,1.0,0.1
150,10,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.019315992,10.0,1.0,0.1
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.024444444444444446,0.0407725321888412,0.0069124423963133645,0.017147975,10.0,1.0,0.1
150,8,300,0.02,0.038461538461538464,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.018297167,10.0,1.0,0.1
150,2,300,0.02,0.038461538461538464,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.027418042,10.0,1.0,0.1
150,16,300,0.01,0.0196078431372549,0.0,900,0.024444444444444446,0.04468085106382979,0.002325581395348837,0.040644849,10.0,1.0,0.1
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.04633113,10.0,1.0,0.1
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.04051172707889126,0.0,0.03976265,10.0,1.0,0.1
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.035852511,10.0,1.0,0.1
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.038879773,10.0,1.0,0.1
150,4,300,0.016666666666666666,0.03225806451612903,0.0,900,0.022222222222222223,0.0405982905982906,0.0023148148148148147,0.03688753,10.0,1.0,0.1
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.036012042,10.0,1.0,0.1
150,7,300,0.02,0.038461538461538464,0.0,900,0.02,0.038461538461538464,0.0,0.042952297,10.0,1.0,0.1
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.035056364,10.0,1.0,0.1
150,1,300,0.02666666666666667,0.05063291139240506,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.040441933,10.0,1.0,0.1
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.023472062,10.0,1.0,0.1
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.023155987,10.0,1.0,0.1
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.021400114,10.0,1.0,0.1
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.01754591,10.0,1.0,0.1
150,15,300,0.03333333333333333,0.0625,0.0,900,0.016666666666666666,0.03023758099352052,0.002288329519450801,0.022429914,10.0,1.0,0.1
300,11,600,0.015,0.02912621359223301,0.0,600,0.02666666666666667,0.04487179487179487,0.006944444444444444,0.060227719,10.0,1.0,0.1
300,10,600,0.02,0.038461538461538464,0.0,600,0.02,0.038461538461538464,0.0,0.059854422,10.0,1.0,0.1
300,18,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.059621422,10.0,1.0,0.1
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.040368028,10.0,1.0,0.1
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.049227801,10.0,1.0,0.1
300,16,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.052784153,10.0,1.0,0.1
300,5,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.042555741,10.0,1.0,0.1
300,9,600,0.02,0.038461538461538464,0.0,600,0.02,0.038461538461538464,0.0,0.047266969,10.0,1.0,0.1
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.047981576,10.0,1.0,0.1
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.047267001,10.0,1.0,0.1
300,4,600,0.015,0.02912621359223301,0.0,600,0.025,0.047619047619047616,0.0,0.047291173,10.0,1.0,0.1
300,6,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.03225806451612903,0.0,0.047260125,10.0,1.0,0.1
300,7,600,0.025,0.047619047619047616,0.0,600,0.015,0.02912621359223301,0.0,0.03211629,10.0,1.0,0.1
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.041982395,10.0,1.0,0.1
300,1,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.041773568,10.0,1.0,0.1
300,17,600,0.023333333333333334,0.044585987261146494,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.04726867,10.0,1.0,0.1
300,19,600,0.03,0.05660377358490566,0.0,600,0.01,0.0196078431372549,0.0,0.047820515,10.0,1.0,0.1
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.028333333333333332,0.050793650793650794,0.0035087719298245615,0.043223992,10.0,1.0,0.1
300,0,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.042800799,10.0,1.0,0.1
300,15,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03858520900321544,0.0034602076124567475,0.05137142,10.0,1.0,0.1
