sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.03888888888888889,0.03991130820399113,0.0378619153674833,0.18977833,0.5,1.0,10.0
150,8,300,0.016666666666666666,0.03225806451612903,0.0,900,0.024444444444444446,0.0367965367965368,0.01141552511415525,0.219907304,0.5,1.0,10.0
150,2,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.03655913978494624,0.004597701149425287,0.223115919,0.5,1.0,10.0
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.028888888888888888,0.04310344827586207,0.013761467889908258,0.219887819,0.5,1.0,10.0
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.225889042,0.5,1.0,10.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.222901996,0.5,1.0,10.0
150,3,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.02832244008714597,0.009070294784580499,0.195513566,0.5,1.0,10.0
150,14,300,0.02,0.038461538461538464,0.0,900,0.025555555555555557,0.03282275711159737,0.01805869074492099,0.224591578,0.5,1.0,10.0
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.223124627,0.5,1.0,10.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.025555555555555557,0.026607538802660754,0.024498886414253896,0.194251816,0.5,1.0,10.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.222577758,0.5,1.0,10.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.025555555555555557,0.03282275711159737,0.01805869074492099,0.19547608,0.5,1.0,10.0
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.223106313,0.5,1.0,10.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.032397408207343416,0.004576659038901602,0.199120109,0.5,1.0,10.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.024444444444444446,0.028634361233480177,0.020179372197309416,0.225739591,0.5,1.0,10.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.03,0.037199124726477024,0.022573363431151242,0.195801257,0.5,1.0,10.0
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.032467532467532464,0.00684931506849315,0.177858888,0.5,1.0,10.0
150,15,300,0.03,0.05660377358490566,0.0,900,0.03111111111111111,0.029017857142857144,0.033185840707964605,0.233125516,0.5,1.0,10.0
300,11,600,0.015,0.02912621359223301,0.0,600,0.025,0.04180064308681672,0.006920415224913495,0.663531766,0.5,1.0,10.0
300,10,600,0.02,0.038461538461538464,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.651277376,0.5,1.0,10.0
300,18,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.647810295,0.5,1.0,10.0
300,8,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.652883574,0.5,1.0,10.0
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.015,0.026058631921824105,0.0034129692832764505,0.642818017,0.5,1.0,10.0
300,16,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.434094827,0.5,1.0,10.0
300,5,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.554391163,0.5,1.0,10.0
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.47827303,0.5,1.0,10.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.643895839,0.5,1.0,10.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.029315960912052116,0.006825938566552901,0.53958735,0.5,1.0,10.0
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.04472843450479233,0.003484320557491289,0.647502314,0.5,1.0,10.0
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.015,0.02912621359223301,0.0,0.645235028,0.5,1.0,10.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.011666666666666667,0.02280130293159609,0.0,0.640179769,0.5,1.0,10.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.573829847,0.5,1.0,10.0
300,1,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.557306618,0.5,1.0,10.0
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.64190146,0.5,1.0,10.0
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.008333333333333333,0.01639344262295082,0.0,0.643292135,0.5,1.0,10.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.04472843450479233,0.003484320557491289,0.649271398,0.5,1.0,10.0
300,0,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.378117972,0.5,1.0,10.0
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.642791949,0.5,1.0,10.0
